station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5313330,1,1999,02,12,03,16,11,00074
5313330,1,1999,03,16,16,44,14,00051
5313330,1,1999,07,15,19,25,06,00093
5313330,1,1999,08,02,04,58,05,00027
5313330,2,1999,08,21,05,33,18,00077
5313330,1,1999,10,30,06,26,07,00027
5313330,1,1999,11,07,03,34,07,00017
5313330,1,2000,04,15,02,41,09,00027
5313330,1,2000,05,16,04,09,14,00086
5313330,1,2000,06,07,06,17,10,00017
5313330,3,2000,10,06,13,30,34,00260
5313330,1,2000,10,08,13,18,05,00014
5313330,1,2000,10,31,01,43,13,00031
5313330,2,2001,01,12,08,00,17,00037
5313330,2,2001,03,24,15,28,24,00092
5313330,2,2001,08,25,22,21,20,00074
5313330,1,2002,09,16,10,11,11,00024
5313330,1,2003,02,06,02,37,13,00110
5313330,1,2003,05,31,04,37,06,00046
5313330,1,2003,10,08,23,35,13,00202
5313330,1,2003,12,13,12,32,08,00050
5313330,1,2003,12,23,14,35,05,00024
5313330,3,2004,09,05,19,07,29,00161
5313330,3,2004,09,05,23,58,30,00251
5313330,2,2004,09,07,08,30,22,00067
5313330,1,2004,09,08,03,37,06,00015
5313330,1,2004,09,08,23,59,08,00016
5313330,1,2004,10,05,08,34,08,00018
5313330,1,2004,10,18,11,48,06,00058
5313330,2,2005,02,14,00,22,16,00248
5313330,1,2005,08,16,11,50,12,00016
5313330,1,2006,05,15,01,42,08,00030
5313330,2,2006,06,12,05,02,15,00032
5313330,1,2007,01,22,02,16,05,00020
5313330,2,2007,03,25,09,43,15,00026
5313330,2,2007,04,15,12,19,16,00031
5313330,2,2007,04,26,09,03,15,00050
5313330,2,2007,07,16,10,15,17,00026
5313330,1,2008,04,17,00,58,13,00072
5313330,1,2009,02,18,06,47,12,00038
5313330,1,2009,08,11,05,08,14,00019
5313330,3,2011,03,11,14,51,25,00070
5313330,2,2011,07,05,19,19,24,00178
5313330,1,2011,10,09,16,18,09,00060
5313330,4,2013,04,13,05,33,37,01100
5313330,1,2013,04,13,05,41,09,00062
5313330,2,2013,07,17,12,07,16,00180
5313330,2,2014,03,14,02,08,17,00053
5313330,1,2014,08,26,03,42,05,00040
5313330,1,2014,11,18,06,07,13,00145
5313330,2,2016,04,16,01,27,22,00049
5313330,3,2016,10,21,14,07,29,00194
5313330,1,2016,10,21,14,53,12,00057
5313330,1,2016,11,19,11,48,13,00041
5313330,3,2018,06,18,07,58,29,00276
5313330,1,2018,11,02,16,54,13,00058
