station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1450020,1,2006,04,26,23,11,11,00065
1450020,1,2006,06,12,08,05,13,00076
1450020,2,2007,02,17,09,04,16,00038
1450020,2,2007,04,19,00,08,15,00071
1450020,1,2007,06,23,07,20,11,00098
1450020,2,2008,04,29,14,26,24,00220
1450020,2,2008,07,24,00,27,23,00119
1450020,3,2008,09,11,09,22,29,00100
1450020,2,2009,02,28,09,36,19,00064
1450020,1,2009,05,26,19,31,14,00105
1450020,2,2009,10,05,09,35,16,00196
1450020,2,2009,10,10,17,43,16,00092
1450020,1,2010,01,15,03,47,13,00081
1450020,2,2010,06,28,06,04,16,00115
1450020,2,2010,09,13,14,48,18,00116
1450020,1,2010,10,14,22,59,13,00056
1450020,3,2011,03,11,14,48,30,00148
1450020,3,2011,03,11,15,10,26,00110
1450020,2,2011,03,11,15,28,23,00114
1450020,3,2011,06,23,06,52,25,00085
1450020,2,2011,07,26,07,59,17,00148
1450020,2,2012,03,14,18,10,18,00092
1450020,2,2012,05,24,00,03,22,00130
1450020,2,2012,08,25,23,17,21,00125
1450020,3,2012,12,07,17,20,26,00159
1450020,2,2013,02,02,23,18,24,00120
1450020,1,2013,04,23,02,51,11,00089
1450020,1,2014,02,11,15,06,10,00074
1450020,3,2014,07,08,18,05,25,00122
1450020,1,2014,11,03,11,28,14,00103
1450020,3,2016,01,14,12,26,32,00464
1450020,4,2018,09,06,03,08,39,01008
1450020,2,2018,09,06,03,20,19,00191
1450020,2,2018,09,06,06,11,19,00159
1450020,1,2018,09,14,06,54,11,00064
1450020,1,2018,09,17,02,51,12,00076
1450020,1,2018,09,24,18,17,07,00052
1450020,2,2018,09,30,17,54,18,00114
1450020,1,2018,10,05,08,58,14,00165
1450020,1,2018,10,09,02,45,11,00070
1450020,1,2018,10,12,09,15,10,00127
1450020,3,2019,02,21,21,23,28,00189
