station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4002731,1,1998,08,16,03,31,12,00023
4002731,1,1998,11,16,08,09,12,00039
4002731,1,1998,11,25,10,48,08,00029
4002731,1,1999,01,11,09,10,09,00037
4002731,2,1999,03,16,16,43,18,00062
4002731,1,1999,05,02,15,56,11,00058
4002731,2,1999,08,21,05,34,15,00036
4002731,2,1999,11,07,03,34,24,00224
4002731,2,2000,01,10,22,25,18,00128
4002731,1,2000,01,16,21,39,07,00031
4002731,1,2000,05,16,04,10,10,00024
4002731,2,2000,06,05,09,55,15,00037
4002731,3,2000,06,07,06,17,32,00424
4002731,1,2000,06,13,06,44,09,00030
4002731,1,2000,06,22,20,36,07,00023
4002731,1,2000,07,15,10,32,13,00016
4002731,1,2000,08,07,12,02,05,00034
4002731,2,2000,10,06,13,31,18,00043
4002731,2,2000,10,31,01,43,21,00068
4002731,1,2001,01,06,11,48,11,00023
4002731,2,2001,01,12,08,00,19,00066
4002731,1,2001,02,04,21,03,06,00045
4002731,1,2001,02,23,07,24,12,00031
4002731,1,2001,03,24,15,29,12,00018
4002731,1,2001,04,03,23,58,10,00021
4002731,1,2001,06,13,02,52,12,00058
4002731,3,2002,08,18,09,01,32,00488
4002731,1,2002,09,08,00,11,07,00061
4002731,2,2002,11,17,13,48,15,00062
4002731,2,2003,06,05,23,14,17,00109
4002731,1,2003,10,12,15,19,13,00074
4002731,1,2004,01,06,14,52,11,00019
4002731,2,2004,09,05,19,07,22,00074
4002731,3,2004,09,05,23,59,29,00146
4002731,2,2004,09,07,08,30,15,00039
4002731,1,2004,09,09,00,00,10,00014
4002731,2,2004,10,05,08,34,18,00071
4002731,1,2004,10,23,17,57,11,00021
4002731,1,2004,10,23,18,35,11,00019
4002731,1,2005,03,20,10,56,14,00018
4002731,1,2005,06,20,14,04,11,00047
4002731,1,2005,06,20,21,38,06,00024
4002731,1,2006,01,01,22,57,07,00033
4002731,2,2006,02,16,23,11,19,00103
4002731,1,2006,10,03,22,42,09,00038
4002731,1,2006,12,19,18,33,07,00027
4002731,2,2007,01,22,02,16,16,00058
4002731,4,2007,03,25,09,42,39,00596
4002731,2,2007,03,25,18,12,15,00044
4002731,2,2007,03,26,07,17,22,00111
4002731,1,2007,03,26,13,48,07,00022
4002731,2,2007,03,26,14,47,15,00059
4002731,2,2007,03,28,08,08,21,00086
4002731,1,2007,03,28,10,51,11,00038
4002731,1,2007,03,28,13,06,12,00038
4002731,2,2007,04,15,12,20,24,00101
4002731,1,2007,04,28,09,27,09,00034
4002731,1,2007,05,02,20,45,07,00018
4002731,1,2007,05,11,02,12,08,00026
4002731,1,2007,06,11,03,45,13,00041
4002731,2,2007,07,16,10,14,18,00053
4002731,1,2007,07,16,17,25,10,00022
4002731,1,2007,08,31,23,37,11,00041
4002731,2,2007,12,21,14,23,18,00059
4002731,2,2007,12,21,16,01,15,00063
4002731,1,2008,01,26,04,34,12,00038
4002731,1,2008,08,31,14,33,09,00072
4002731,1,2009,01,29,22,16,06,00039
4002731,2,2009,02,18,06,47,23,00124
4002731,1,2009,03,07,02,26,12,00081
4002731,3,2009,08,11,05,08,25,00103
