station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7210231,2,2014,03,14,02,07,22,00065
7210231,1,2014,08,29,04,15,12,00021
7210231,1,2015,05,30,20,25,08,00012
7210231,1,2015,07,13,02,52,13,00022
7210231,2,2015,11,14,05,52,18,00037
7210231,1,2015,12,28,20,08,06,00035
7210231,3,2016,04,14,21,26,34,00295
7210231,1,2016,04,14,21,42,12,00032
7210231,2,2016,04,14,22,07,22,00090
7210231,1,2016,04,14,22,22,08,00022
7210231,1,2016,04,14,22,39,12,00050
7210231,1,2016,04,14,23,28,06,00019
7210231,1,2016,04,14,23,30,08,00023
7210231,1,2016,04,14,23,44,14,00042
7210231,2,2016,04,15,00,04,23,00166
7210231,1,2016,04,15,00,06,09,00028
7210231,1,2016,04,15,01,53,06,00015
7210231,1,2016,04,15,05,11,09,00019
7210231,1,2016,04,15,07,30,09,00032
7210231,4,2016,04,16,01,25,41,00717
7210231,1,2016,04,16,01,27,11,00023
7210231,2,2016,04,16,01,31,16,00059
7210231,1,2016,04,16,01,33,10,00028
7210231,2,2016,04,16,01,44,18,00068
7210231,3,2016,04,16,01,46,29,00233
7210231,1,2016,04,16,02,04,09,00029
7210231,2,2016,04,16,03,03,21,00072
7210231,2,2016,04,16,03,56,18,00061
7210231,1,2016,04,16,08,09,10,00031
7210231,2,2016,04,16,09,48,19,00082
7210231,1,2016,04,16,09,50,07,00021
7210231,1,2016,04,16,11,03,07,00024
7210231,1,2016,04,16,14,27,06,00014
7210231,2,2016,04,16,16,02,18,00054
7210231,1,2016,04,16,21,05,06,00024
7210231,2,2016,04,17,00,15,15,00044
7210231,2,2016,04,18,20,42,20,00061
7210231,1,2016,04,19,17,52,13,00036
7210231,1,2016,04,19,20,47,10,00021
7210231,2,2016,04,25,00,44,15,00054
7210231,1,2016,04,28,15,31,08,00024
7210231,1,2016,05,05,10,32,11,00029
7210231,1,2016,05,05,10,40,08,00019
7210231,1,2016,07,09,18,05,07,00020
7210231,1,2016,08,31,19,46,10,00033
7210231,1,2016,09,01,06,34,09,00031
7210231,1,2016,09,12,20,34,10,00022
7210231,1,2016,10,21,14,09,10,00015
7210231,1,2016,11,18,10,19,07,00042
7210231,1,2017,07,02,00,58,07,00021
7210231,1,2018,05,24,01,26,11,00060
7210231,2,2018,07,09,03,53,16,00078
7210231,2,2019,01,03,18,10,21,00136
7210231,1,2019,01,26,14,16,13,00044
7210231,2,2019,05,10,08,49,15,00027
7210231,1,2019,05,23,19,21,08,00032
