station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3420030,1,2000,01,22,06,48,19. ,10,00034
3420030,1,2000,04,10,06,31,24. ,11,00027
3420030,3,2000,06,03,17,55,06. ,29,00164
3420030,1,2000,06,10,08,34,27. ,13,00027
3420030,2,2000,06,29,13,03,13. ,17,00048
3420030,1,2000,06,29,13,54,04. ,13,00040
3420030,2,2000,06,29,15,30,57. ,18,00047
3420030,3,2000,07,01,16,02,20. ,26,00142
3420030,1,2000,07,03,04,43,20. ,12,00026
3420030,2,2000,07,03,05,04,04. ,21,00075
3420030,2,2000,07,03,12,36,56. ,15,00049
3420030,1,2000,07,04,15,54,32. ,13,00034
3420030,1,2000,07,05,06,51,45. ,10,00025
3420030,1,2000,07,05,11,21,45. ,12,00034
3420030,1,2000,07,06,13,07,42. ,14,00038
3420030,1,2000,07,06,22,38,52. ,10,00028
3420030,1,2000,07,07,00,00,24. ,12,00026
3420030,1,2000,07,07,04,00,16. ,12,00027
3420030,1,2000,07,07,11,46,06. ,11,00030
3420030,2,2000,07,09,03,58,18. ,20,00066
3420030,1,2000,07,12,12,19,36. ,14,00036
3420030,1,2000,07,13,04,25,40. ,13,00029
3420030,1,2000,07,14,19,20,04. ,13,00031
3420030,2,2000,07,15,03,28,58. ,15,00041
3420030,3,2000,07,15,10,30,50. ,31,00216
3420030,1,2000,07,20,06,18,58. ,13,00036
3420030,2,2000,07,21,03,40,27. ,20,00048
3420030,2,2000,07,21,14,17,14. ,18,00046
3420030,2,2000,07,24,06,27,24. ,15,00037
3420030,2,2000,07,24,06,53,20. ,16,00049
3420030,1,2000,07,26,03,37,23. ,14,00045
3420030,2,2000,07,27,10,50,25. ,17,00042
3420030,1,2000,07,27,11,13,28. ,14,00036
3420030,1,2000,07,27,15,08,10. ,10,00028
3420030,2,2000,07,30,09,18,38. ,20,00066
3420030,3,2000,07,30,21,26,13. ,30,00280
3420030,2,2000,07,30,21,49,37. ,15,00040
3420030,2,2000,08,03,06,43,01. ,16,00040
3420030,1,2000,08,03,20,27,46. ,13,00027
3420030,1,2000,08,03,21,13,55. ,12,00031
3420030,1,2000,08,03,22,18,43. ,14,00031
3420030,3,2000,08,06,16,30,07. ,28,00127
3420030,1,2000,08,15,01,32,17. ,13,00090
3420030,1,2000,08,16,00,56,10. ,11,00031
3420030,1,2000,08,16,02,37,50. ,12,00027
3420030,2,2000,08,18,10,52,56. ,18,00065
3420030,2,2000,08,20,16,24,34. ,15,00042
3420030,1,2000,08,23,23,57,55. ,11,00030
3420030,1,2000,08,30,10,38,29. ,13,00032
3420030,2,2000,09,11,07,50,13. ,18,00052
3420030,2,2000,09,29,08,56,37. ,16,00054
3420030,1,2000,09,29,09,56,32. ,08,00026
3420030,2,2000,10,14,20,20,16. ,19,00092
3420030,1,2000,12,05,01,48,48. ,14,00025
3420030,2,2001,02,25,14,05,45. ,20,00135
3420030,2,2001,04,03,23,57,59. ,21,00064
3420030,2,2001,04,10,10,04,17. ,17,00083
3420030,1,2001,11,17,01,32,29. ,11,00033
3420030,1,2001,12,02,22,04,03. ,12,00032
3420030,1,2001,12,08,04,08,11. ,10,00031
3420030,1,2002,01,10,00,41,39. ,14,00044
3420030,1,2002,01,18,16,46,21. ,11,00055
3420030,2,2002,02,12,22,46,07. ,15,00027
3420030,1,2002,05,19,05,00,50. ,12,00029
3420030,1,2002,06,14,11,43,32. ,14,00032
3420030,1,2002,07,13,21,46,27. ,12,00032
3420030,1,2002,08,03,08,14,26. ,14,00047
3420030,2,2002,11,03,12,40,18. ,15,00031
3420030,1,2002,12,01,23,38,11. ,08,00061
3420030,1,2003,05,10,11,46,24. ,09,00041
3420030,2,2003,05,12,00,57,27. ,19,00078
3420030,1,2003,05,12,00,59,53. ,11,00031
3420030,2,2003,05,17,23,33,47. ,15,00039
3420030,3,2003,05,26,18,26,11. ,26,00091
3420030,1,2003,08,17,18,51,16. ,07,00050
3420030,1,2003,08,18,19,00,11. ,12,00040
3420030,3,2003,09,20,12,55,06. ,27,00188
3420030,2,2003,09,26,04,54,21. ,15,00028
3420030,2,2003,10,15,16,30,53. ,23,00094
3420030,2,2003,10,31,10,08,45. ,16,00027
3420030,2,2003,11,12,17,28,34. ,23,00096
3420030,2,2003,11,15,03,45,13. ,15,00029
3420030,1,2004,01,02,18,23,04. ,11,00055
3420030,2,2004,04,04,08,02,16. ,17,00034
3420030,2,2004,04,07,22,46,25. ,22,00236
3420030,4,2004,07,17,15,09,31. ,35,00495
3420030,2,2004,07,18,15,00,07. ,15,00058
3420030,2,2004,07,31,00,44,14. ,17,00074
3420030,1,2004,08,01,16,56,25. ,09,00035
3420030,2,2004,08,06,03,23,57. ,17,00047
3420030,1,2004,08,07,10,09,00. ,09,00040
3420030,1,2004,08,25,01,50,00. ,09,00031
3420030,2,2004,09,05,19,08,47. ,16,00033
3420030,2,2004,09,05,23,59,02. ,20,00056
3420030,3,2004,10,06,23,41,14. ,26,00113
3420030,2,2004,10,17,02,20,52. ,15,00026
3420030,2,2004,10,23,17,57,21. ,22,00081
3420030,2,2004,10,23,18,04,54. ,16,00029
3420030,3,2004,10,23,18,35,27. ,25,00074
3420030,2,2004,10,27,10,42,26. ,18,00033
3420030,1,2004,11,27,14,54,39. ,10,00045
3420030,3,2005,02,16,04,46,57. ,25,00099
3420030,1,2005,03,13,20,52,26. ,09,00034
3420030,2,2005,03,17,07,41,47. ,15,00058
3420030,3,2005,04,11,07,22,47. ,25,00087
3420030,2,2005,04,17,20,09,24. ,17,00136
3420030,2,2005,05,19,10,15,06. ,21,00064
3420030,1,2005,05,21,21,38,19. ,12,00069
3420030,1,2005,06,01,20,44,43. ,12,00031
3420030,2,2005,06,20,01,15,49. ,21,00068
3420030,2,2005,07,10,08,38,06. ,16,00035
3420030,4,2005,07,23,16,35,14. ,44,00742
3420030,1,2005,07,23,16,37,50. ,13,00046
3420030,1,2005,07,24,18,13,16. ,06,00032
3420030,1,2005,07,28,19,16,15. ,13,00031
3420030,2,2005,08,07,01,05,50. ,18,00058
3420030,3,2005,08,16,11,48,06. ,31,00153
3420030,2,2005,10,16,16,06,18. ,18,00048
3420030,2,2005,10,19,20,45,42. ,23,00066
3420030,2,2005,11,15,06,40,14. ,15,00055
3420030,2,2005,12,02,22,14,25. ,16,00026
3420030,2,2006,02,01,20,36,26. ,18,00068
3420030,1,2006,03,28,22,34,55. ,14,00045
3420030,2,2006,04,11,17,46,31. ,19,00122
3420030,3,2006,04,21,02,50,56. ,32,00233
3420030,2,2006,04,21,03,20,43. ,17,00071
3420030,1,2006,04,21,23,17,59. ,14,00048
3420030,3,2006,05,02,18,24,43. ,31,00278
3420030,1,2006,05,02,18,26,54. ,13,00051
3420030,2,2006,05,20,13,58,13. ,20,00093
3420030,1,2006,06,20,06,47,47. ,08,00029
3420030,2,2006,08,31,17,18,46. ,18,00060
3420030,1,2006,09,07,10,58,12. ,11,00029
3420030,4,2006,10,14,06,38,13. ,38,01098
3420030,1,2006,10,18,07,53,54. ,06,00026
3420030,1,2006,10,27,17,38,03. ,06,00043
3420030,2,2006,12,31,08,30,21. ,19,00089
3420030,1,2007,01,04,08,48,15. ,09,00050
3420030,2,2007,01,16,03,18,40. ,18,00063
3420030,1,2007,02,04,20,59,50. ,08,00030
3420030,1,2007,04,14,03,11,31. ,11,00026
3420030,1,2007,06,05,13,59,33. ,10,00042
3420030,1,2007,06,23,14,58,15. ,14,00071
3420030,1,2007,06,29,22,56,59. ,09,00062
3420030,2,2007,07,16,10,14,56. ,22,00060
3420030,1,2007,07,16,23,20,05. ,12,00028
3420030,1,2007,07,24,11,39,16. ,10,00027
3420030,2,2007,08,16,04,15,39. ,17,00038
3420030,2,2007,08,16,08,21,04. ,16,00039
3420030,1,2007,08,16,09,22,42. ,11,00027
3420030,1,2007,08,18,04,15,09. ,14,00036
3420030,1,2007,08,18,13,37,05. ,12,00030
3420030,2,2007,08,18,16,55,30. ,20,00072
3420030,2,2007,09,28,22,44,39. ,16,00037
3420030,2,2007,10,01,02,21,40. ,23,00149
3420030,1,2007,10,07,22,36,39. ,14,00040
3420030,2,2008,02,10,09,37,31. ,22,00117
3420030,2,2008,04,01,23,29,36. ,17,00057
3420030,1,2008,04,04,19,02,31. ,14,00034
3420030,1,2008,04,23,10,28,08. ,10,00029
3420030,2,2008,05,08,01,03,25. ,18,00037
3420030,3,2008,05,08,01,46,20. ,26,00092
3420030,2,2008,06,14,08,46,04. ,21,00050
3420030,2,2008,07,19,11,41,27. ,20,00043
3420030,1,2008,07,23,04,17,24. ,08,00032
3420030,2,2008,07,24,00,28,28. ,22,00081
3420030,1,2008,09,21,07,17,38. ,12,00050
3420030,1,2008,10,08,15,08,15. ,14,00045
3420030,2,2009,02,17,04,54,46. ,19,00106
3420030,1,2009,03,13,21,22,17. ,07,00053
3420030,1,2009,04,03,01,46,01. ,08,00035
3420030,2,2009,06,06,14,53,23. ,18,00049
3420030,1,2009,06,29,06,13,45. ,09,00035
3420030,3,2009,08,09,19,56,45. ,30,00232
3420030,3,2009,08,11,05,07,34. ,31,00198
3420030,3,2009,08,13,07,49,32. ,27,00160
3420030,1,2009,12,15,17,54,49. ,07,00045
3420030,2,2009,12,17,23,45,48. ,16,00059
3420030,1,2009,12,18,05,42,18. ,13,00033
3420030,2,2009,12,18,08,45,59. ,19,00070
3420030,1,2009,12,18,20,49,27. ,10,00030
3420030,2,2010,02,17,04,59,52. ,18,00097
3420030,2,2010,03,14,17,09,50. ,21,00049
3420030,1,2010,03,16,07,31,04. ,09,00028
3420030,1,2010,06,13,12,34,46. ,13,00024
3420030,3,2010,11,30,12,27,43. ,28,00143
3420030,1,2010,12,22,02,23,35. ,14,00042
3420030,3,2011,02,05,10,56,27. ,27,00217
3420030,2,2011,02,26,04,12,55. ,21,00128
3420030,2,2011,03,09,11,47,46. ,21,00052
3420030,2,2011,03,10,06,26,33. ,17,00027
3420030,A,2011,03,11,14,49,50. ,45,00772
3420030,3,2011,03,11,14,50,50. ,32,00195
