station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4000431,1,2008,08,31,14,33,08. ,11,00060
4000431,1,2008,10,16,18,46,17. ,08,00134
4000431,3,2009,02,18,06,47,22. ,31,00446
4000431,2,2009,08,11,05,08,21. ,21,00063
4000431,1,2010,01,09,11,12,35. ,07,00057
4000431,2,2010,07,21,06,19,48. ,19,00106
4000431,1,2011,02,27,05,38,27. ,13,00042
4000431,2,2011,03,11,14,50,00. ,22,00049
4000431,1,2011,03,11,15,18,20. ,12,00017
4000431,1,2011,03,11,19,09,45. ,06,00040
4000431,2,2011,03,15,22,32,47. ,16,00027
4000431,2,2011,08,01,23,59,12. ,15,00025
4000431,1,2011,09,21,05,41,49. ,05,00083
4000431,2,2011,11,17,19,09,50. ,19,00347
4000431,3,2011,11,18,03,57,59. ,27,00784
4000431,1,2011,11,18,04,50,43. ,06,00104
4000431,2,2011,11,22,02,38,54. ,15,00233
4000431,2,2011,12,14,13,01,27. ,19,00104
4000431,2,2012,05,05,18,57,27. ,16,00111
4000431,1,2013,04,04,01,58,42. ,12,00127
4000431,1,2013,04,13,05,33,57. ,14,00034
4000431,2,2014,03,14,02,08,39. ,17,00061
4000431,1,2014,08,06,01,17,57. ,08,00036
4000431,2,2014,09,14,15,57,50. ,15,00167
4000431,1,2014,12,03,23,20,23. ,08,00041
4000431,2,2015,03,04,00,04,36. ,16,00106
4000431,1,2015,05,30,20,27,00. ,14,00021
4000431,1,2015,09,06,11,04,44. ,09,00051
4000431,1,2015,10,29,11,56,29. ,11,00151
4000431,1,2015,11,29,16,37,15. ,07,00104
4000431,1,2016,03,07,05,58,52. ,14,00075
4000431,1,2016,04,01,11,40,30. ,13,00020
4000431,1,2016,04,16,01,28,01. ,13,00022
4000431,2,2016,10,21,14,08,00. ,19,00073
4000431,1,2016,11,19,11,49,02. ,08,00025
4000431,1,2017,05,27,22,50,14. ,13,00055
4000431,1,2017,06,25,07,02,43. ,13,00049
4000431,1,2018,04,09,01,34,08. ,07,00012
4000431,3,2018,06,18,07,58,57. ,25,00153
4000431,1,2018,10,07,10,15,03. ,12,00042
4000431,1,2018,11,02,16,55,01. ,06,00018
4000431,1,2019,02,10,05,37,43. ,09,00080
4000431,1,2019,03,09,01,08,17. ,14,00114
4000431,1,2019,03,13,13,49,54. ,14,00034
4000431,1,2020,03,13,02,19,22. ,12,00067
4000431,1,2020,09,02,02,50,12. ,05,00044
4000431,3,2020,09,04,09,10,57. ,26,00360
4000431,1,2020,09,04,09,30,27. ,07,00041
4000431,1,2020,10,19,03,28,17. ,07,00033
4000431,1,2021,08,16,05,03,23. ,09,00038
4000431,1,2021,08,16,08,17,56. ,09,00046
