station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6110130,4,2000,10,06,13,30,40. ,41,00694
6110130,1,2000,10,06,13,36,43. ,08,00044
6110130,1,2000,10,08,13,18,28. ,13,00065
6110130,2,2001,01,12,08,00,45. ,24,00142
6110130,1,2001,01,24,00,04,28. ,09,00037
6110130,1,2001,01,25,19,45,50. ,11,00054
6110130,1,2001,02,08,14,12,20. ,11,00060
6110130,4,2001,03,24,15,28,13. ,35,00781
6110130,1,2001,03,26,05,41,24. ,10,00048
6110130,1,2001,04,25,23,41,05. ,09,00040
6110130,1,2002,03,06,07,13,02. ,08,00060
6110130,1,2002,03,25,22,58,55. ,08,00037
6110130,2,2002,09,16,10,11,24. ,21,00122
6110130,2,2003,08,14,23,46,13. ,17,00169
6110130,2,2003,12,13,12,32,47. ,21,00236
6110130,1,2004,04,20,22,27,23. ,07,00034
6110130,2,2004,09,05,19,07,54. ,22,00103
6110130,2,2004,09,05,23,58,25. ,21,00107
6110130,1,2004,09,07,08,30,56. ,14,00040
6110130,1,2004,09,21,10,13,46. ,06,00035
6110130,1,2005,03,20,10,55,32. ,14,00025
6110130,2,2005,05,27,03,17,30. ,19,00203
6110130,1,2005,11,01,12,48,11. ,09,00039
6110130,2,2006,05,08,12,45,58. ,15,00201
6110130,3,2006,06,12,05,02,34. ,27,00181
6110130,1,2006,09,26,07,04,39. ,12,00052
6110130,4,2007,04,26,09,03,04. ,38,00904
6110130,1,2009,04,21,01,55,32. ,05,00104
6110130,1,2009,09,03,22,28,15. ,09,00031
6110130,1,2010,07,21,06,20,03. ,10,00040
6110130,3,2011,01,16,20,33,34. ,27,00985
6110130,1,2011,01,19,09,48,21. ,09,00088
6110130,1,2011,02,21,15,46,48. ,11,00064
