station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5113634,1,2011,02,27,05,38,10,00015
5113634,2,2011,03,11,14,49,22,00048
5113634,2,2011,03,15,22,33,16,00033
5113634,1,2011,04,07,23,34,08,00014
5113634,1,2011,06,03,17,21,09,00122
5113634,2,2011,07,05,19,19,17,00034
5113634,1,2011,07,24,23,32,12,00032
5113634,1,2011,08,01,23,59,12,00025
5113634,1,2011,08,10,08,13,09,00022
5113634,1,2011,10,09,16,18,05,00022
5113634,1,2011,11,18,03,58,08,00020
5113634,2,2011,11,21,19,17,15,00026
5113634,1,2011,12,14,13,01,08,00028
5113634,1,2012,01,01,14,29,08,00012
5113634,1,2012,03,23,21,44,10,00112
5113634,1,2012,05,10,00,20,14,00210
5113634,2,2012,11,17,17,13,16,00164
5113634,4,2013,04,13,05,33,35,00292
5113634,1,2013,09,06,16,27,11,00160
5113634,1,2013,10,06,12,02,08,00039
5113634,1,2013,10,26,02,12,07,00011
5113634,1,2013,11,17,22,41,09,00255
5113634,2,2014,03,14,02,07,22,00083
5113634,2,2014,04,04,12,55,16,00460
5113634,1,2014,04,24,17,22,09,00068
5113634,1,2014,04,30,11,21,07,00184
5113634,2,2014,06,11,19,52,18,00175
5113634,3,2014,08,06,01,17,34,01525
5113634,2,2014,08,06,01,26,15,00407
5113634,1,2014,08,06,03,21,08,00191
5113634,1,2014,11,22,22,09,13,00019
5113634,1,2014,12,26,22,30,11,00049
5113634,2,2015,01,14,21,02,22,01742
5113634,2,2015,01,24,19,20,18,00340
5113634,1,2015,03,04,00,04,05,00016
5113634,1,2015,05,30,20,27,12,00015
5113634,1,2015,06,01,19,16,08,00062
5113634,1,2015,11,24,13,07,14,00108
5113634,2,2016,04,01,11,39,21,00044
5113634,2,2016,04,10,01,22,22,00368
5113634,1,2016,04,10,01,53,13,00398
5113634,2,2016,04,16,01,27,20,00043
5113634,3,2016,10,21,14,07,32,00220
5113634,1,2016,11,06,17,08,08,00103
5113634,2,2016,11,19,11,48,18,00052
5113634,1,2017,02,12,05,24,06,00206
5113634,1,2017,05,27,22,50,11,00025
5113634,2,2017,06,24,22,43,15,00443
5113634,2,2017,06,25,07,02,18,00043
5113634,1,2017,10,14,09,00,06,00166
5113634,1,2018,01,23,14,59,06,00176
5113634,1,2018,03,10,17,27,09,00201
5113634,1,2018,04,09,01,33,12,00025
5113634,1,2018,04,29,21,36,06,00058
5113634,A,2018,06,18,07,58,45,01330
5113634,1,2018,06,18,08,42,06,00094
5113634,1,2018,06,18,16,31,09,00100
5113634,2,2018,06,19,00,31,22,00145
5113634,2,2018,06,19,04,53,15,00207
5113634,1,2018,06,19,06,50,09,00084
5113634,1,2018,06,19,07,52,13,00079
5113634,1,2018,06,20,03,47,06,00090
5113634,2,2018,06,23,23,08,19,00194
5113634,1,2018,07,01,12,42,08,00049
5113634,1,2018,07,08,15,45,11,00068
5113634,2,2018,08,28,19,53,21,00538
5113634,1,2018,10,07,10,15,07,00016
5113634,1,2018,11,02,16,54,12,00030
5113634,1,2019,03,13,13,49,11,00021
5113634,1,2019,05,21,07,17,09,00079
5113634,1,2019,10,26,21,32,09,00089
5113634,1,2019,10,27,19,03,05,00044
5113634,1,2019,10,30,04,32,11,00236
