station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6200031,2,1999,07,16,02,59,18,00199
6200031,1,1999,10,30,06,26,09,00072
6200031,1,2000,04,02,21,26,06,00028
6200031,1,2000,05,04,11,02,05,00047
6200031,3,2000,10,06,13,30,26,00237
6200031,2,2001,01,09,13,38,16,00115
6200031,A,2001,03,24,15,28,49,03413
6200031,1,2001,03,24,17,02,05,00068
6200031,1,2001,03,24,22,37,11,00093
6200031,1,2001,03,25,02,20,07,00075
6200031,2,2001,03,25,19,19,21,00257
6200031,1,2001,03,26,02,16,13,00073
6200031,3,2001,03,26,05,41,25,00666
6200031,1,2001,03,26,18,59,06,00089
6200031,1,2001,04,03,21,15,10,00092
6200031,2,2001,08,24,21,44,15,00170
6200031,1,2001,10,03,20,10,09,00250
6200031,3,2002,03,25,22,58,27,00257
6200031,1,2002,10,13,19,06,13,00048
6200031,1,2004,04,20,22,27,14,00124
6200031,1,2004,09,21,10,13,12,00120
6200031,1,2005,03,08,03,45,09,00288
6200031,1,2005,03,20,10,55,12,00027
6200031,1,2006,02,01,12,15,09,00045
6200031,3,2006,06,12,05,01,31,00396
6200031,2,2006,09,26,07,04,16,00098
6200031,2,2007,04,26,09,03,18,00136
6200031,2,2008,03,08,03,52,17,00178
6200031,1,2010,04,10,16,41,07,00049
6200031,1,2010,04,17,05,35,06,00044
6200031,1,2010,07,23,14,26,08,00052
6200031,1,2011,01,16,20,33,07,00057
6200031,1,2011,06,04,01,58,14,00074
6200031,1,2011,11,21,19,16,14,00109
6200031,1,2012,09,08,10,41,14,00100
6200031,1,2012,10,27,04,45,10,00054
6200031,1,2012,12,22,15,15,12,00066
6200031,1,2013,07,26,10,33,08,00111
6200031,4,2014,03,14,02,07,35,00760
6200031,1,2014,09,23,12,32,08,00068
6200031,1,2015,02,03,14,07,11,00098
6200031,1,2015,04,08,08,51,05,00053
6200031,1,2015,07,13,02,52,10,00032
6200031,1,2015,07,24,17,54,08,00045
6200031,2,2016,04,16,01,25,22,00078
6200031,2,2016,10,21,14,07,17,00058
6200031,1,2017,05,05,14,27,09,00151
6200031,1,2017,06,14,19,24,05,00070
6200031,1,2017,10,24,20,34,05,00183
6200031,1,2018,04,09,01,33,14,00096
6200031,1,2019,03,11,15,38,12,00083
6200031,1,2019,10,07,08,02,08,00065
6200031,2,2019,11,26,07,58,16,00365
6200031,2,2019,11,26,15,09,23,00654
