station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4600031,1,1998,06,23,22,54,10,00043
4600031,1,1998,09,07,15,38,08,00058
4600031,1,1998,11,09,09,13,07,00062
4600031,1,1999,02,01,04,47,06,00066
4600031,2,1999,03,16,16,43,24,00320
4600031,3,1999,08,21,05,33,25,00154
4600031,3,1999,11,07,03,34,27,00175
4600031,3,1999,11,29,21,34,28,00376
4600031,1,2000,03,03,09,23,09,00059
4600031,1,2000,03,29,15,56,08,00051
4600031,2,2000,06,05,09,55,18,00061
4600031,2,2000,06,07,06,17,18,00045
4600031,3,2000,10,06,13,31,27,00110
4600031,4,2000,10,31,01,43,38,01154
4600031,2,2001,01,06,11,48,18,00074
4600031,2,2001,01,12,08,00,22,00057
4600031,3,2001,02,23,07,24,29,00219
4600031,2,2001,03,24,15,28,16,00049
4600031,2,2001,04,03,23,57,15,00045
4600031,1,2001,06,21,08,34,09,00045
4600031,2,2001,08,25,22,21,19,00044
4600031,1,2001,09,22,18,11,12,00126
4600031,2,2001,09,27,18,15,15,00115
4600031,1,2002,04,11,23,16,08,00051
4600031,2,2002,04,28,10,34,18,00153
4600031,1,2002,09,04,18,06,12,00106
4600031,1,2003,01,19,04,51,13,00029
4600031,1,2003,02,07,13,07,08,00047
4600031,3,2003,07,09,02,14,26,00590
4600031,1,2003,07,10,03,01,07,00082
4600031,1,2003,10,28,13,31,05,00045
4600031,1,2003,11,05,08,06,07,00063
4600031,1,2003,12,18,03,03,05,00048
4600031,1,2003,12,23,14,35,12,00039
4600031,3,2004,01,06,14,51,28,00381
4600031,1,2004,04,01,07,59,14,00099
4600031,1,2004,07,27,00,55,07,00056
4600031,3,2004,09,07,08,30,27,00192
4600031,2,2004,09,08,03,37,18,00083
4600031,2,2004,09,08,23,58,24,00111
4600031,1,2004,10,05,08,33,14,00060
4600031,1,2005,01,09,18,59,10,00047
4600031,1,2005,01,29,23,24,05,00039
4600031,2,2005,08,16,11,49,19,00033
4600031,1,2005,12,22,00,07,09,00096
4600031,3,2005,12,24,11,02,32,/////
4600031,1,2006,03,16,06,24,08,00038
4600031,2,2006,06,12,05,03,15,00030
4600031,1,2006,07,16,16,40,07,00036
4600031,1,2006,08,25,21,32,08,00044
4600031,1,2006,12,19,18,33,13,00086
4600031,2,2007,03,25,09,43,24,00078
4600031,1,2007,04,15,12,17,07,00077
4600031,4,2007,04,15,12,19,38,00849
4600031,3,2007,04,15,18,34,25,00290
4600031,1,2007,05,24,23,09,06,00053
4600031,2,2007,07,16,10,15,16,00027
4600031,1,2007,07,16,17,24,09,00040
4600031,1,2008,01,24,08,25,10,00176
4600031,1,2008,06,04,00,04,09,00054
4600031,1,2008,08,30,18,28,08,00035
4600031,2,2009,02,18,06,47,23,00115
4600031,1,2009,07,27,09,44,09,00062
4600031,2,2009,08,11,05,07,18,00063
4600031,1,2010,07,21,06,19,11,00053
4600031,2,2011,03,11,14,50,22,00062
4600031,1,2011,03,15,22,32,12,00022
4600031,1,2011,07,24,23,32,14,00036
4600031,1,2011,12,14,13,01,09,00031
4600031,2,2012,05,05,18,57,15,00072
4600031,1,2013,04,13,05,34,13,00029
4600031,2,2014,03,14,02,08,19,00068
4600031,1,2015,03,04,00,04,12,00054
4600031,2,2016,04,01,11,40,16,00038
4600031,2,2016,10,21,14,08,15,00027
4600031,1,2016,11,19,11,48,10,00039
4600031,1,2017,06,25,07,02,13,00047
4600031,1,2018,04,14,15,13,08,00034
4600031,2,2018,06,18,07,58,23,00093
4600031,1,2018,10,07,10,14,06,00019
4600031,1,2019,03,09,01,08,12,00081
