station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6003835,2,2011,01,16,20,33,32. ,16,00462
6003835,1,2011,07,05,19,19,23. ,14,00050
6003835,1,2011,09,08,19,58,06. ,10,00569
6003835,1,2011,10,04,19,19,44. ,11,00093
6003835,1,2011,11,21,19,17,08. ,11,00037
6003835,2,2012,04,11,03,41,27. ,15,00479
6003835,1,2012,10,27,04,44,56. ,10,00056
6003835,2,2013,04,13,05,33,38. ,16,00047
6003835,3,2014,03,14,02,07,18. ,27,00474
6003835,1,2014,12,16,01,17,35. ,06,00135
6003835,1,2015,02,06,10,25,23. ,07,00105
6003835,1,2015,02,14,23,17,19. ,06,00096
6003835,2,2016,04,16,01,26,35. ,20,00047
6003835,1,2016,04,18,23,19,17. ,06,00434
6003835,2,2016,10,21,14,08,08. ,17,00061
6003835,1,2017,01,28,05,02,12. ,07,00174
6003835,1,2017,06,14,19,24,42. ,12,00158
6003835,1,2018,11,02,16,54,31. ,05,00039
6003835,1,2019,11,26,15,09,30. ,07,00086
