station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4433636,1,2014,03,18,21,24,33. ,08,00105
4433636,1,2014,11,22,22,09,13. ,11,00032
4433636,2,2015,01,08,12,02,07. ,20,00349
4433636,1,2015,03,04,00,04,49. ,10,00069
4433636,1,2015,09,01,00,29,53. ,06,00030
4433636,1,2015,09,08,20,22,50. ,08,00036
4433636,1,2016,04,01,11,40,21. ,05,00010
4433636,2,2016,04,25,10,00,38. ,15,00190
4433636,1,2016,09,15,14,13,19. ,06,00059
4433636,1,2016,09,28,02,56,44. ,08,00087
4433636,1,2017,04,24,22,58,32. ,09,00147
4433636,2,2017,06,25,07,02,35. ,21,00188
4433636,2,2017,10,11,08,49,12. ,20,00592
4433636,1,2018,06,14,22,52,03. ,11,00323
4433636,1,2018,06,18,07,59,32. ,07,00021
4433636,1,2018,08,14,20,51,09. ,11,00114
4433636,2,2018,10,07,10,14,17. ,24,00463
4433636,1,2019,01,11,10,15,12. ,07,00136
4433636,1,2019,01,11,11,05,50. ,12,00150
4433636,1,2019,01,13,10,41,22. ,05,00183
4433636,1,2019,01,17,23,10,34. ,06,00257
4433636,1,2019,10,02,02,15,47. ,12,00115
4433636,1,2020,04,23,13,45,05. ,05,00026
4433636,1,2020,07,11,03,19,44. ,06,00053
4433636,3,2020,09,27,13,13,48. ,29,00797
