station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5700037,1,2000,07,17,08,00,15. ,12,00052
5700037,A,2000,10,06,13,30,25. ,49,01662
5700037,1,2000,10,06,13,36,20. ,12,00061
5700037,2,2000,10,06,14,52,53. ,15,00051
5700037,1,2000,10,06,23,13,30. ,14,00072
5700037,1,2000,10,07,04,59,41. ,14,00063
5700037,2,2000,10,07,06,38,18. ,18,00094
5700037,2,2000,10,07,08,17,58. ,17,00066
5700037,2,2000,10,07,12,03,58. ,18,00103
5700037,2,2000,10,08,13,18,03. ,21,00111
5700037,3,2000,10,08,20,51,22. ,25,00120
5700037,2,2000,10,08,20,59,42. ,16,00093
5700037,2,2000,10,10,21,58,05. ,18,00100
5700037,2,2000,11,03,16,34,01. ,20,00130
5700037,2,2000,12,07,23,09,37. ,20,00136
5700037,2,2000,12,19,06,18,42. ,19,00117
5700037,2,2001,02,11,09,17,31. ,20,00120
5700037,3,2001,03,24,15,28,23. ,29,00157
5700037,1,2001,08,26,14,23,44. ,08,00038
5700037,1,2002,01,24,16,08,40. ,14,00070
5700037,1,2002,03,06,07,12,39. ,14,00067
5700037,2,2002,09,16,10,11,07. ,19,00068
5700037,3,2005,03,20,10,55,22. ,25,00060
5700037,2,2006,06,12,05,02,46. ,15,00032
5700037,2,2007,10,14,03,07,46. ,22,00175
5700037,2,2007,10,14,23,38,54. ,17,00103
5700037,1,2007,10,23,23,05,16. ,07,00054
5700037,1,2011,03,11,14,52,00. ,12,00044
5700037,1,2011,03,11,15,19,00. ,08,00032
5700037,2,2011,06,04,01,57,42. ,18,00098
